PLAYER_ID,PLAYER_NAME,TEAM_ID,GP,MIN,STL,BLK,DREB_PCT,DEF_RATING,USG_PCT,DEFLECTIONS,CONTESTED_SHOTS,MIN_HUSTLE,DEF_PLAYER_ID,MATCHUP_DIFFICULTY,dPG_PCT,dSG_PCT,dSF_PCT,dPF_PCT,dC_PCT,VERSATILITY_RATING,DEFLECTIONS_PER_75
1641998,Trey Jemison III,1610612747,38,392.0233333333333,9,15,0.141,107.8,0.121,0.65,3.62,11.3,1641998,0.172935929962869,0.0667595849167547,0.1310800657686989,0.1185905462939773,0.1998867558827052,0.4836830471378638,1.3730172605933082,2.0707964601769913
1626168,Trey Lyles,1610612758,69,1349.5216666666668,41,23,0.177,113.8,0.139,1.14,3.97,19.6,1626168,0.1841049926204896,0.0701657845182961,0.1647857397323019,0.2087606239503282,0.2850017812611328,0.2712860705379408,1.522253333606894,2.093877551020408
1630530,Trey Murphy III,1610612740,53,1854.23,56,39,0.117,118.7,0.229,2.36,5.36,35.0,1630530,0.2009082035677242,0.1184227096112412,0.284877584150164,0.275270235306778,0.1476500232398929,0.1737794476919237,1.5520227571380008,2.427428571428571
202684,Tristan Thompson,1610612739,40,328.17,2,11,0.271,109.8,0.123,0.27,2.59,8.6,202684,0.1718943134756291,0.0785414675586705,0.0970319634703196,0.1211771264733991,0.172812466815334,0.5304369756822768,1.3216184354405835,1.130232558139535
1641774,Tristan Vukcevic,1610612764,35,512.51,11,23,0.186,114.3,0.252,1.19,4.9,15.8,1641774,0.1691631265930331,0.0639909156264296,0.0726586497614535,0.1474658519051042,0.2757254427815175,0.440159139925495,1.3651284110993165,2.711392405063291
1641783,Tristan da Silva,1610612753,74,1628.611666666667,33,18,0.114,110.3,0.149,1.01,3.3,22.0,1641783,0.1800719429715398,0.1062817876853154,0.2182501893734444,0.2909398333513688,0.2227058759874472,0.161822313602424,1.5588574911631945,1.6527272727272726
1641803,Tristen Newton,1610612750,8,16.145,1,0,0.111,97.6,0.185,1.0,0.67,2.8,1641803,0.1715884310212439,0.4489378039416432,0.2861530586127463,0.1507550550294343,0.081136421807013,0.033017660609163,1.3192254373051573,12.857142857142858
1629660,Ty Jerome,1610612739,70,1392.4,78,3,0.083,110.4,0.229,2.31,1.97,19.9,1629660,0.1854032470522408,0.2207948895792412,0.2795169346801032,0.2447878720762832,0.1810212681630345,0.0738790355013376,1.5361887256788658,4.17889447236181
1631102,TyTy Washington Jr.,1610612756,16,118.34833333333331,3,0,0.07,105.7,0.187,1.43,1.57,14.2,1631102,0.1864491020102117,0.2448673545899239,0.2748955618238298,0.2678973113864391,0.1594601349662584,0.0528796372335487,1.50060428577117,3.625352112676056
1629639,Tyler Herro,1610612748,77,2725.08,69,17,0.132,112.6,0.271,1.6,3.35,35.4,1629639,0.1825178762736835,0.1837158405955118,0.3481778749760653,0.2773959650402657,0.1280859972750017,0.0626243221131554,1.47106194783873,1.627118644067797
1642278,Tyler Kolek,1610612752,41,296.15166666666664,12,4,0.059,104.4,0.152,0.86,1.45,11.4,1642278,0.1728632808472404,0.2703451120177932,0.3263761028707782,0.2772974326493939,0.0725574818459,0.0534238706161346,1.421601710763316,2.7157894736842105
1641890,Tyler Smith,1610612749,23,121.57333333333334,3,4,0.143,96.3,0.205,0.64,1.64,7.4,1641890,0.160420833887485,0.1044354302433834,0.1402447133927384,0.17532251629206,0.3290331161058651,0.2509642239659528,1.5293864418714094,3.1135135135135132
1630169,Tyrese Haliburton,1610612754,73,2450.391666666667,105,49,0.087,114.2,0.21,2.9,3.57,33.6,1630169,0.1740967546035634,0.1670457937480057,0.3557241327253576,0.2956813822870455,0.1315570972246525,0.0499915940149386,1.4434914095328966,3.107142857142857
1631213,Tyrese Martin,1610612751,60,1315.32,34,9,0.133,113.4,0.179,1.14,3.12,22.6,1631213,0.1834275415145111,0.198584324093702,0.3351698374357924,0.2380646830182721,0.1369852889302475,0.0911958665219859,1.5197749018293614,1.815929203539823
1630178,Tyrese Maxey,1610612755,52,1960.195,91,21,0.087,117.4,0.293,2.65,3.42,37.7,1630178,0.1938723544372282,0.2447898073354013,0.3402506923641492,0.213106248239987,0.1139268854589116,0.0879263666015508,1.502019140582963,2.5305039787798407
1630623,Tyson Etienne,1610612751,7,151.08166666666668,3,1,0.046,119.3,0.177,1.71,1.43,21.6,1630623,0.1773488225880201,0.2789208962048468,0.3216163694558756,0.2188214449016918,0.1340592135345221,0.0465820759030635,1.4657072673977245,2.8499999999999996
1626145,Tyus Jones,1610612756,81,2173.516666666667,69,8,0.069,116.1,0.16,1.53,1.92,26.8,1626145,0.1943761366481627,0.33982904730207,0.3208874558012568,0.1925731861975747,0.0927232125590589,0.0539870981400395,1.426842358721275,2.055223880597015
1642279,Ulrich Chomche,1610612761,7,32.175,0,1,0.182,140.3,0.108,0.17,1.83,5.2,1642279,0.1883419468138484,0.0854239839438033,0.0514300050175614,0.0821625689914701,0.1544154540893125,0.6265679879578524,1.149487152156048,1.176923076923077
203995,Vasilije Micic,1610612756,41,784.9083333333333,15,0,0.085,109.4,0.199,0.93,0.93,21.4,203995,0.1826721155389733,0.1487691600839196,0.2659798836417583,0.2867272999020199,0.2251770007030207,0.0733466556692813,1.521223340829736,1.5644859813084115
1641705,Victor Wembanyama,1610612759,46,1527.253333333333,52,176,0.255,110.0,0.3,3.37,10.7,33.2,1641705,0.1920561653735495,0.0561435564585407,0.080955043156933,0.1028130411661235,0.1957974828531301,0.5642908763652726,1.2412388901902682,3.6542168674698794
1631246,Vince Williams Jr.,1610612763,27,498.5466666666667,12,7,0.15,116.2,0.166,1.44,2.12,18.7,1631246,0.2164459198878079,0.1844771671487422,0.3660794109913227,0.2010693312297309,0.1332632132526952,0.1151108773775089,1.519656306775785,2.772192513368984
1628427,Vlatko Čančar,1610612743,13,135.82833333333335,3,2,0.17,100.3,0.109,0.67,3.0,14.0,1628427,0.1752495100631474,0.1343826795657448,0.1655519955205773,0.3061560954365882,0.2200516377889072,0.1738575916881824,1.567141436365869,1.722857142857143
1630249,Vít Krejčí,1610612737,57,1152.631666666667,36,26,0.116,111.6,0.131,1.07,4.0,21.0,1630249,0.1883437690651669,0.2166118524855718,0.3262028148075426,0.2449036836532191,0.1249623079458356,0.0873193411078308,1.5141067288771854,1.8342857142857143
1631117,Walker Kessler,1610612762,58,1740.32,36,138,0.235,118.3,0.133,1.59,12.93,30.0,1631117,0.1960880501552158,0.0732502139598008,0.1089068046812885,0.1163915996090485,0.1510302987334592,0.5504210830164027,1.2974059155528048,1.908
1628976,Wendell Carter Jr.,1610612753,68,1758.2683333333334,52,41,0.202,107.8,0.159,1.31,6.0,25.9,1628976,0.1928192002044974,0.0656246319171384,0.086969052219524,0.1181473935347733,0.2706909557498615,0.4585679665787027,1.3547404421513816,1.820849420849421
1631111,Wendell Moore Jr.,1610612766,36,498.9166666666667,20,5,0.132,112.0,0.133,1.57,1.4,16.2,1631111,0.1840866323619407,0.1880554047181927,0.2491660848654099,0.3170601367017471,0.1514838086865082,0.0942345650281419,1.5331605436236948,3.488888888888889
1630214,Xavier Tillman,1610612738,33,230.90333333333336,11,5,0.146,108.9,0.125,0.72,2.52,8.2,1630214,0.1817708206462566,0.0829688682204875,0.1417815423794496,0.1844470279946114,0.3198988724648913,0.2709036889405599,1.513690082558669,3.1609756097560977
1642530,Yuki Kawamura,1610612763,22,92.66666666666669,2,0,0.114,102.5,0.167,0.6,0.8,6.9,1642530,0.1761631147540983,0.4093056894889103,0.3730472516875603,0.1276277724204435,0.0600289296046287,0.029990356798457,1.270242169251905,3.1304347826086953
1641879,Yuri Collins,1610612744,2,16.3,2,0,0.071,111.4,0.068,0.5,0.0,8.2,1641879,0.1907478113527252,0.663089522733691,0.2259248799774075,0.0708839310929116,0.0144027110985597,0.0256989550974301,0.951275768382938,2.1951219512195124
1642274,Yves Missi,1610612740,73,1955.79,37,98,0.177,120.5,0.141,1.05,8.47,26.8,1642274,0.191731087173517,0.0574627674996624,0.0899732859991633,0.117557096473619,0.1845988362699552,0.5504080137575997,1.2730353759618656,1.41044776119403
1642258,Zaccharie Risacher,1610612737,75,1843.3866666666668,52,37,0.099,115.0,0.203,1.59,4.93,24.6,1642258,0.1954815965981422,0.1225219781074278,0.3065093411122244,0.2502871539433957,0.18718882399074,0.1334927028462121,1.5488403770593364,2.326829268292683
1628380,Zach Collins,1610612741,64,977.06,29,29,0.177,109.9,0.166,0.89,5.52,15.5,1628380,0.1870723855585253,0.0619320351279114,0.0975817742140766,0.0936659454414323,0.2144075346824488,0.532412710534131,1.2869196499479751,2.067096774193548
1641744,Zach Edey,1610612763,66,1415.765,36,85,0.204,111.5,0.156,0.71,7.72,21.7,1641744,0.1825206132241923,0.0574286929324796,0.0793493767323463,0.1186726947541765,0.1883345045678145,0.5562147310131832,1.2587933937266518,1.1778801843317972
203897,Zach LaVine,1610612758,74,2602.48,58,12,0.107,116.8,0.251,1.36,4.7,35.2,203897,0.1995580654128873,0.2000206880054823,0.3054777959516159,0.237750438003866,0.1516091389264218,0.1051419391126138,1.54852549036205,1.3909090909090909
1630192,Zeke Nnaji,1610612743,57,607.9666666666667,25,38,0.081,108.9,0.119,0.82,3.78,11.8,1630192,0.1906886043551455,0.1032875737377332,0.1744384982823043,0.2369735707540068,0.2620751953793301,0.2232251618466255,1.5659789245423816,2.501694915254237
1630533,Ziaire Williams,1610612751,63,1541.4033333333334,62,28,0.154,116.2,0.179,2.69,3.76,24.7,1630533,0.2107819467211343,0.1918891901001679,0.2522636459752764,0.244407505250391,0.1775597276998821,0.1338799309742824,1.584675997194979,3.920647773279352
1629627,Zion Williamson,1610612740,30,857.2766666666666,37,27,0.152,115.5,0.325,2.63,4.13,28.6,1629627,0.1973390440137095,0.0915128865480316,0.1524214317526092,0.3229576128420115,0.2704819627054974,0.1626261061518502,1.5196178320927525,3.3104895104895102
1642389,Zyon Pullin,1610612763,3,2.6016666666666666,0,0,0.0,66.7,0.167,0.0,1.0,0.8,1642389,0.1827366071428571,0.3139880952380952,0.2797619047619047,0.3854166666666666,0.0208333333333333,0.0,1.1682071116983366,0.0
