PLAYER_ID,PLAYER_NAME,Archetype_Name,Cluster,DEFLECTIONS_PER_75,STL_PER_75,BLK_PER_75,DREB_PCT,VERSATILITY_RATING,MATCHUP_DIFFICULTY,dPG_PCT,dSG_PCT,dSF_PCT,dPF_PCT,dC_PCT
202331,Paul George,"High Steals, Versatile, Disruptor",3,4.35323076923077,83.07692307692307,22.153846153846153,0.153,1.5467659689780549,0.1892262777212841,0.1001138019081743,0.2621779198796314,0.2549704656952595,0.2462265263641087,0.1365112861528261
1630194,Paul Reed,Anchor Big / Rim Protector,4,6.545454545454546,141.8181818181818,90.9090909090909,0.197,1.2620646922015788,0.1818210666566581,0.0715076565080318,0.071141720462393,0.1119670469899414,0.1882224891157483,0.5571610869238853
1630202,Payton Pritchard,"High High Difficulty, Versatile, Steals",7,1.7748251748251749,88.1118881118881,17.62237762237762,0.087,1.47548095975556,0.1954145894299597,0.2943642817898071,0.3209491448811717,0.2047180582236752,0.1155277421667686,0.0644407729385771
1641796,Pelle Larsson,"High High Difficulty, Versatile, Steals",7,2.897560975609757,70.2439024390244,15.365853658536587,0.081,1.552379609487413,0.1962736082397124,0.1935402877275082,0.2796074597603517,0.2223985127490104,0.2178256433268693,0.0866280964362603
1631250,Pete Nance,Guards C (High Rebounding),1,1.611940298507463,5.3731343283582085,5.3731343283582085,0.115,1.4335809870991931,0.1755416855665426,0.1001542229882972,0.088874776981463,0.1926275363633614,0.1806223351174816,0.4377211285493967
1631212,Peyton Watson,"High High Difficulty, Versatile, Steals",7,2.1185185185185187,71.11111111111111,137.77777777777777,0.103,1.5941114865598118,0.2078092175485758,0.1901202783103714,0.2665988021584867,0.2037862465655946,0.1753893973236346,0.1641052756419125
1630173,Precious Achiuwa,Guards C (High Rebounding),1,2.440384615384615,81.34615384615384,72.6923076923077,0.188,1.3993272428190036,0.1840985408663701,0.0501624633698243,0.0892144060976905,0.176686506430209,0.2947419565448444,0.3891946675574315
1629656,Quentin Grimes,"High High Difficulty, Versatile, Steals",7,2.261710037174721,99.03345724907064,29.442379182156138,0.126,1.5160453238793277,0.1977618546057502,0.2143558832424315,0.3374018416744011,0.221687123921953,0.1433043768445422,0.083250774316672
1631245,Quenton Jackson,Guards PG (High Disruptor),5,4.192682926829269,46.09756097560976,10.975609756097562,0.079,1.5037067606222845,0.2043135896435076,0.3331815421979356,0.2275023852892705,0.2373037557463786,0.120511319281811,0.081500997484604
1642366,Quinten Post,Guards C (High Rebounding),1,1.833128834355828,35.33742331288344,39.754601226993856,0.166,1.334647391351714,0.1791304585083567,0.0731100648485386,0.09155573040267,0.1168860010913843,0.2122425411489993,0.5062056625084074
1629628,RJ Barrett,Versatile,6,2.683229813664596,51.42857142857142,19.006211180124225,0.159,1.5272005789999696,0.192391407419268,0.0859725085452123,0.2499093773837083,0.2996372871480451,0.228575812768115,0.135905014154919
1642484,RayJ Dennis,Guards PG (High Disruptor),5,4.788,25.2,7.2,0.116,1.2844419261545823,0.1763409855072463,0.5397101449275362,0.0816231884057971,0.2038840579710145,0.1039420289855072,0.0708405797101449
1641712,Rayan Rupert,Guards PG (High Disruptor),5,3.6,53.33333333333333,13.333333333333332,0.097,1.5208229088661345,0.1801566367118444,0.2728896582203889,0.318853123158515,0.1753369917501473,0.1383231437831467,0.094597083087802
1641736,Reece Beekman,Guards PG (High Disruptor),5,5.261538461538461,83.07692307692307,5.034965034965034,0.061,1.479560932147924,0.1879331054342449,0.3662197017878595,0.2464755140979436,0.1839975973429439,0.1329234683061267,0.0703837184651261
1642263,Reed Sheppard,Guards PG (High Disruptor),5,5.469767441860465,97.67441860465117,47.44186046511628,0.086,1.5040128606299508,0.1826849928797622,0.2408135928264418,0.3151436727421693,0.2296618049640086,0.1520414599413474,0.0623394695260327
202704,Reggie Jackson,Guards SF (),2,2.555725190839695,43.969465648854964,8.244274809160306,0.093,1.5710402964308994,0.1836800425629943,0.2293574962428284,0.2401847321712611,0.242795555019252,0.182933116861747,0.1047290997049111
1626158,Richaun Holmes,Guards C (High Rebounding),1,1.9728813559322032,18.305084745762713,46.779661016949156,0.208,1.2115526355674282,0.1759441920677886,0.0583343140716331,0.0662272959083598,0.0545525871876348,0.3123376878113844,0.5085481150209878
1641741,Ricky Council IV,Guards SF (),2,2.652631578947368,60.63157894736842,24.63157894736842,0.13,1.52869149901543,0.1835730126811409,0.1276756458807557,0.2690770021197614,0.3183418906366429,0.1737285684635302,0.1111768928993096
1642265,Rob Dillingham,Guards PG (High Disruptor),5,2.665648854961832,54.961832061068705,2.7480916030534353,0.07,1.3895682944253052,0.1762591753878006,0.4164873914239038,0.2792569108584184,0.1550312990311049,0.0984665901040066,0.0507578085825663
1629057,Robert Williams III,Guards C (High Rebounding),1,3.559090909090909,26.590909090909086,67.49999999999999,0.217,1.365585010785504,0.1836499884908472,0.0780078262239075,0.1682759289097803,0.0895896684152502,0.1709290915038222,0.4931974849472396
1641842,Ronald Holland II,"High Steals, Versatile, Disruptor",3,2.8125,110.25,38.25,0.136,1.5336047403530932,0.1854884322305695,0.2135058619658995,0.2682600825477638,0.2715042298172733,0.1715535972757223,0.0751762283933411
1626220,Royce O'Neale,"High Steals, Versatile, Disruptor",3,2.1919354838709677,97.25806451612904,47.90322580645161,0.157,1.5467114240836923,0.2041543249118446,0.0822886830144024,0.2350802505732183,0.261768536441927,0.2457731840941721,0.17508934587628
203497,Rudy Gobert,Anchor Big / Rim Protector,4,1.897590361445783,60.722891566265055,112.7710843373494,0.21,1.1970613049486412,0.1873421132140622,0.0578875053053355,0.064856378272223,0.0875002697628245,0.20780549740668,0.5819503492529368
1629060,Rui Hachimura,Versatile,6,1.8851735015772872,51.10410094637224,29.526813880126184,0.111,1.5647021603327542,0.2024963058165348,0.0939112983594389,0.1962098250388891,0.2323040020893614,0.2354151345828264,0.242159739929484
201566,Russell Westbrook,"High Steals, Versatile, Disruptor",3,3.1612903225806455,136.7741935483871,47.74193548387097,0.119,1.5504361441531005,0.2012673455559212,0.1983369794590827,0.3101213869475152,0.2288908679069947,0.1548080459992643,0.107842719687143
1642346,Ryan Dunn,"High High Difficulty, Versatile, Steals",7,2.5292307692307694,81.23076923076923,73.84615384615384,0.117,1.5715896927133912,0.2234464290151835,0.1629619045252354,0.240389155339082,0.2910992520066598,0.1553266568922243,0.1502230312367982
1631157,Ryan Rollins,Guards PG (High Disruptor),5,3.9849056603773585,95.0943396226415,38.490566037735846,0.098,1.4133817701525675,0.1873557579488474,0.3489232291025418,0.3444298875612309,0.1531629651844953,0.0906350133379634,0.0628489048137683
1630573,Sam Hauser,Guards SF (),2,2.367123287671233,67.3972602739726,21.369863013698634,0.113,1.5149895639804585,0.18686874800892,0.157141719382879,0.3050362945433031,0.2634796113411914,0.2043928912756564,0.0699494834569699
1630241,Sam Merrill,"High High Difficulty, Versatile, Steals",7,2.5766497461928934,96.8527918781726,25.583756345177665,0.077,1.494686955369005,0.1885695983112079,0.2154868864041373,0.3261794227100192,0.2509417933117658,0.1467424105904193,0.0606494869836584
1630572,Sandro Mamukelashvili,Versatile,6,2.282926829268293,64.39024390243902,49.75609756097561,0.176,1.530910075369341,0.1667576643591176,0.0745766251635452,0.1724764894133256,0.223490316279584,0.2307938009447232,0.2986627681988218
1630583,Santi Aldama,Versatile,6,1.8070588235294116,73.41176470588235,40.94117647058823,0.181,1.5254703706805293,0.1871137712350706,0.0690251016781734,0.1693286532574411,0.2431584838411009,0.289562932148356,0.2289248290749284
1630703,Scoot Henderson,Guards PG (High Disruptor),5,3.653932584269663,91.68539325842697,17.52808988764045,0.083,1.484505960129308,0.1833585079925534,0.2527912603845469,0.3619979699924476,0.1888291859284879,0.1102914648284355,0.086090118866082
1630567,Scottie Barnes,"High Steals, Versatile, Disruptor",3,2.4695121951219514,102.07317073170732,69.14634146341464,0.176,1.5448904266236134,0.2046097130080861,0.0891482147959932,0.1578146600659556,0.2308427491292159,0.2403209737335979,0.2818734022752373
1630590,Scotty Pippen Jr.,Point of Attack Stopper,0,4.529577464788732,174.08450704225353,50.70422535211267,0.105,1.414949576391961,0.2096317222685363,0.3594270253540532,0.3348941459542838,0.1503846288244485,0.0862981285224362,0.0689960713447781
203552,Seth Curry,Guards SF (),2,2.0236686390532546,57.51479289940829,14.911242603550297,0.081,1.433640045677325,0.1797646514510139,0.1119192071447413,0.3730598367897233,0.3055398542077518,0.1428906390657907,0.0665904627919927
1631101,Shaedon Sharpe,Guards SF (),2,1.4031948881789136,71.30990415335464,18.40255591054313,0.114,1.5440541335832458,0.1824383702434376,0.1468675078379541,0.3052883137640622,0.2520382522899121,0.1907485246203971,0.1050574014876744
1628983,Shai Gilgeous-Alexander,"High Steals, Versatile, Disruptor",3,2.9263157894736835,137.89473684210526,81.05263157894736,0.112,1.543779908360761,0.1813077488399796,0.1340676126156417,0.2754668101281226,0.2953144463764774,0.1765328440272961,0.118618286852462
1629003,Shake Milton,Guards SF (),2,2.4776470588235293,52.94117647058824,8.470588235294118,0.086,1.5412504195433214,0.1834030764611582,0.1965171328540102,0.3044720743326202,0.2476663825041686,0.1562679277047712,0.0950764826044297
1631321,Sidy Cissoko,Guards SF (),2,1.882568807339449,6.605504587155963,3.3027522935779814,0.1,1.4967605521154557,0.1771259117498375,0.1393081533906261,0.1912688669025782,0.378385209792735,0.2024626272838882,0.0885751426301726
1631323,Simone Fontecchio,Versatile,6,2.2987951807228915,67.22891566265059,26.024096385542165,0.127,1.5161580388764628,0.1812280177198571,0.1223824890969265,0.1904300399006093,0.3368766174181109,0.2505593302471363,0.0997515233372168
203915,Spencer Dinwiddie,Guards SF (),2,1.5205776173285197,90.97472924187726,22.093862815884478,0.086,1.5395177629303485,0.1907517437691053,0.1572036393793343,0.3162341798776457,0.2551712118844725,0.1641066012828371,0.1072843675757102
1642461,Spencer Jones,Guards SF (),2,3.5581395348837206,20.930232558139537,20.930232558139537,0.067,1.4884156507089616,0.1833134543262791,0.1590543798553442,0.2275984462898473,0.3549424055719261,0.1969260648272167,0.0614787034556657
1630649,Stanley Umude,Guards SF (),2,3.5999999999999996,22.978723404255316,45.95744680851063,0.131,1.4192080742312478,0.1731883408071749,0.090417235328524,0.3091733281341391,0.3700038993955936,0.1696724507701306,0.0607330863716123
201939,Stephen Curry,Guards SF (),2,2.5378881987577637,89.44099378881987,33.54037267080745,0.118,1.4954182939413612,0.176960600116149,0.168662072409677,0.3332551439472903,0.2521342864871716,0.1859349905699817,0.0600135065858793
1642264,Stephon Castle,"High High Difficulty, Versatile, Steals",7,2.3821561338289965,99.03345724907064,29.442379182156138,0.092,1.5078078175513998,0.2203751860765742,0.2744406178030383,0.3317915788705368,0.1791847781198919,0.1115691129213494,0.1030139122851836
203500,Steven Adams,Guards C (High Rebounding),1,1.6732394366197183,55.77464788732395,70.98591549295774,0.193,1.360294802393725,0.1759952305860038,0.0589091550693632,0.1053737235614565,0.1230398535541783,0.2427769568381818,0.4699003109768201
1629004,Svi Mykhailiuk,Guards SF (),2,2.6999999999999997,32.88461538461539,12.115384615384615,0.085,1.530617132603024,0.1885083269029218,0.1372844852407661,0.2964976332246882,0.2605180416229974,0.2161942713672014,0.0895055685443468
204456,T.J. McConnell,Point of Attack Stopper,0,4.236464088397789,165.0828729281768,41.76795580110497,0.104,1.3951618144330706,0.1918158842012141,0.4017510143070681,0.277011073487691,0.1865226808212074,0.0825112107623318,0.0522040206217016
201959,Taj Gibson,Guards C (High Rebounding),1,1.6904347826086958,28.17391304347826,56.34782608695652,0.151,1.3126433499972152,0.178609332250342,0.0460734439124487,0.0817694083447332,0.1119934165526675,0.3062478625170998,0.4539158686730505
1629659,Talen Horton-Tucker,Guards SF (),2,2.8595744680851065,53.61702127659574,28.085106382978722,0.097,1.5427827509819014,0.1847296367505211,0.1843682829090202,0.3160637711841522,0.2089305581058748,0.199527980903209,0.0911094068977435
1631106,Tari Eason,"High Steals, Versatile, Disruptor",3,3.571084337349398,140.24096385542168,72.28915662650603,0.158,1.5813828482187144,0.2037856107984314,0.1309984114593615,0.256657139472653,0.2482709813414815,0.1789067317067244,0.1851667360197793
1627752,Taurean Prince,"High Steals, Versatile, Disruptor",3,2.6302583025830257,100.95940959409593,19.92619926199262,0.11,1.5447418092802114,0.2016207264026115,0.1245057879265674,0.2957487857635229,0.2631684243053299,0.1975204221502087,0.1190565798543708
1629611,Terance Mann,"High High Difficulty, Versatile, Steals",7,2.8834123222748813,80.18957345971563,25.59241706161137,0.094,1.559713074030224,0.2001590363653559,0.184652306528267,0.2864894899865226,0.25805393327501,0.1490347102357364,0.1217695599744638
1630545,Terrence Shannon Jr.,Guards SF (),2,2.55,21.0,15.0,0.1,1.512057846474686,0.1826581953780015,0.1272830914661663,0.2649811177350783,0.326235660166734,0.1926822316699523,0.0888178989620692
1626179,Terry Rozier,"High High Difficulty, Versatile, Steals",7,1.510112359550562,49.8876404494382,18.876404494382026,0.113,1.473751253981889,0.1997092350687354,0.3131776173133197,0.3125539462327108,0.19499326329972,0.1096766383865602,0.0695985347676891
1628418,Thomas Bryant,Anchor Big / Rim Protector,4,2.2864864864864862,68.10810810810811,99.72972972972973,0.169,1.1783455140601868,0.1789025120266213,0.04561073534199,0.0706722248345209,0.0786839440083915,0.2236002097876804,0.581432886027417
1642275,Tidjane Salaün,Versatile,6,2.139130434782609,50.434782608695656,24.347826086956523,0.168,1.542350195293785,0.1823216866034575,0.081534116789651,0.2013300537487473,0.267545427151877,0.2684213845733386,0.1811690177363858
203501,Tim Hardaway Jr.,Guards SF (),2,1.0468085106382978,48.51063829787234,8.936170212765957,0.075,1.4954988778599665,0.1928735600529689,0.1995339825546193,0.3491986296821472,0.2388974175680373,0.1412368798315618,0.0711330903636342
202699,Tobias Harris,Versatile,6,1.8683544303797464,84.30379746835443,64.9367088607595,0.155,1.5004666569056615,0.1911270173971565,0.0753870670194876,0.1318659353516015,0.3249859256691954,0.2727229383168384,0.1950381336428769
1628396,Tony Bradley,Guards C (High Rebounding),1,3.342857142857143,7.346938775510203,33.06122448979592,0.192,1.2900705583427448,0.1693201868952577,0.050218902910121,0.0713733858209779,0.0932268864280195,0.3534822118391523,0.4316986130017292
1628470,Torrey Craig,Versatile,6,3.1104000000000003,23.04,34.56,0.138,1.563953950034921,0.2048537159961752,0.1550976289131248,0.1386344424273499,0.1580216460414905,0.2685522650739319,0.2796940175441028
1641787,Tosan Evbuomwan,Versatile,6,2.6582278481012658,36.45569620253165,15.18987341772152,0.136,1.5855306219970102,0.1862961686331698,0.1477307879269963,0.222988200981042,0.2399070724670618,0.2412264919225014,0.1481474467023983
1641739,Toumani Camara,"High High Difficulty, Versatile, Steals",7,2.994495412844037,127.70642201834862,55.04587155963302,0.11,1.5915324958651504,0.2208125165167187,0.2143108425420177,0.2524781390181705,0.2190996389466331,0.1513512148730422,0.1627601646201365
1629027,Trae Young,Guards SF (),2,2.034349030470914,90.74792243767313,11.966759002770083,0.072,1.4526327679934377,0.1758434139834802,0.2481509122660727,0.3422841296713111,0.2546095513078262,0.0967386320979374,0.0582167746568523
1631218,Trayce Jackson-Davis,Anchor Big / Rim Protector,4,1.6581818181818182,50.18181818181819,82.90909090909092,0.192,1.2246142472333936,0.1916494676750166,0.0622033664151733,0.0859607920033156,0.0700556612728561,0.2174845026360002,0.5642956776726546
1630200,Tre Jones,Guards PG (High Disruptor),5,2.6686567164179102,66.26865671641791,17.91044776119403,0.086,1.4321918376457612,0.2030630757455649,0.3511467074870842,0.3210780963835661,0.1703341260512624,0.0904381816690812,0.067002888409006
1630544,Tre Mann,Guards SF (),2,1.80734693877551,10.285714285714285,5.877551020408163,0.079,1.4618262117885208,0.1861231483618688,0.2344978343810674,0.378501310233398,0.1941996714233343,0.1342547962688897,0.0585463876933103
1630570,Trendon Watford,Versatile,6,2.4962264150943394,45.84905660377359,20.37735849056604,0.132,1.568653251289561,0.1792035822952506,0.1072941587526508,0.2387064526930299,0.2460389481193192,0.23990022759367,0.1680602128413298
1630243,Trevelin Queen,Guards PG (High Disruptor),5,6.639520958083833,66.82634730538922,21.55688622754491,0.071,1.5219487688297286,0.2014651053442446,0.2393505272214329,0.303167330278717,0.239580623862022,0.1373476860281318,0.080553832609696
1641725,Trey Alexander,Guards PG (High Disruptor),5,3.062686567164179,10.746268656716417,5.3731343283582085,0.087,1.442133251681374,0.1818315840767673,0.3707174450858385,0.2992353249868805,0.155558887472824,0.0997825923982307,0.0747057500562261
1641998,Trey Jemison III,Guards C (High Rebounding),1,2.0707964601769913,28.672566371681413,47.78761061946902,0.141,1.3730172605933082,0.172935929962869,0.0667595849167547,0.1310800657686989,0.1185905462939773,0.1998867558827052,0.4836830471378638
1626168,Trey Lyles,Versatile,6,2.093877551020408,75.3061224489796,42.24489795918367,0.177,1.522253333606894,0.1841049926204896,0.0701657845182961,0.1647857397323019,0.2087606239503282,0.2850017812611328,0.2712860705379408
1630530,Trey Murphy III,"High Steals, Versatile, Disruptor",3,2.427428571428571,57.6,40.114285714285714,0.117,1.5520227571380008,0.2009082035677242,0.1184227096112412,0.284877584150164,0.275270235306778,0.1476500232398929,0.1737794476919237
202684,Tristan Thompson,Guards C (High Rebounding),1,1.130232558139535,8.372093023255815,46.04651162790698,0.271,1.3216184354405835,0.1718943134756291,0.0785414675586705,0.0970319634703196,0.1211771264733991,0.172812466815334,0.5304369756822768
1641774,Tristan Vukcevic,Guards C (High Rebounding),1,2.711392405063291,25.063291139240505,52.40506329113924,0.186,1.3651284110993165,0.1691631265930331,0.0639909156264296,0.0726586497614535,0.1474658519051042,0.2757254427815175,0.440159139925495
1641783,Tristan da Silva,Versatile,6,1.6527272727272726,54.0,29.454545454545457,0.114,1.5588574911631945,0.1800719429715398,0.1062817876853154,0.2182501893734444,0.2909398333513688,0.2227058759874472,0.161822313602424
1629660,Ty Jerome,"High Steals, Versatile, Disruptor",3,4.17889447236181,141.10552763819095,5.42713567839196,0.083,1.5361887256788658,0.1854032470522408,0.2207948895792412,0.2795169346801032,0.2447878720762832,0.1810212681630345,0.0738790355013376
1631102,TyTy Washington Jr.,Guards PG (High Disruptor),5,3.625352112676056,7.605633802816902,0.0,0.07,1.50060428577117,0.1864491020102117,0.2448673545899239,0.2748955618238298,0.2678973113864391,0.1594601349662584,0.0528796372335487
1629639,Tyler Herro,Guards SF (),2,1.627118644067797,70.16949152542374,17.28813559322034,0.132,1.47106194783873,0.1825178762736835,0.1837158405955118,0.3481778749760653,0.2773959650402657,0.1280859972750017,0.0626243221131554
1642278,Tyler Kolek,Guards PG (High Disruptor),5,2.7157894736842105,37.89473684210526,12.631578947368421,0.059,1.421601710763316,0.1728632808472404,0.2703451120177932,0.3263761028707782,0.2772974326493939,0.0725574818459,0.0534238706161346
1641890,Tyler Smith,Versatile,6,3.1135135135135132,14.594594594594593,19.459459459459456,0.143,1.5293864418714094,0.160420833887485,0.1044354302433834,0.1402447133927384,0.17532251629206,0.3290331161058651,0.2509642239659528
1630169,Tyrese Haliburton,Guards SF (),2,3.107142857142857,112.5,52.5,0.087,1.4434914095328966,0.1740967546035634,0.1670457937480057,0.3557241327253576,0.2956813822870455,0.1315570972246525,0.0499915940149386
1631213,Tyrese Martin,Guards SF (),2,1.815929203539823,54.159292035398224,14.336283185840706,0.133,1.5197749018293614,0.1834275415145111,0.198584324093702,0.3351698374357924,0.2380646830182721,0.1369852889302475,0.0911958665219859
1630178,Tyrese Maxey,"High High Difficulty, Versatile, Steals",7,2.5305039787798407,86.89655172413794,20.053050397877982,0.087,1.502019140582963,0.1938723544372282,0.2447898073354013,0.3402506923641492,0.213106248239987,0.1139268854589116,0.0879263666015508
1626145,Tyus Jones,Guards PG (High Disruptor),5,2.055223880597015,92.68656716417911,10.746268656716417,0.069,1.426842358721275,0.1943761366481627,0.33982904730207,0.3208874558012568,0.1925731861975747,0.0927232125590589,0.0539870981400395
203995,Vasilije Micic,Guards SF (),2,1.5644859813084115,25.233644859813086,0.0,0.085,1.521223340829736,0.1826721155389733,0.1487691600839196,0.2659798836417583,0.2867272999020199,0.2251770007030207,0.0733466556692813
1641705,Victor Wembanyama,Anchor Big / Rim Protector,4,3.6542168674698794,56.3855421686747,190.8433734939759,0.255,1.2412388901902682,0.1920561653735495,0.0561435564585407,0.080955043156933,0.1028130411661235,0.1957974828531301,0.5642908763652726
1631246,Vince Williams Jr.,"High High Difficulty, Versatile, Steals",7,2.772192513368984,23.101604278074866,13.475935828877006,0.15,1.519656306775785,0.2164459198878079,0.1844771671487422,0.3660794109913227,0.2010693312297309,0.1332632132526952,0.1151108773775089
1628427,Vlatko Čančar,Versatile,6,1.722857142857143,7.7142857142857135,5.142857142857142,0.17,1.567141436365869,0.1752495100631474,0.1343826795657448,0.1655519955205773,0.3061560954365882,0.2200516377889072,0.1738575916881824
1630249,Vít Krejčí,Guards SF (),2,1.8342857142857143,61.71428571428571,44.57142857142857,0.116,1.5141067288771854,0.1883437690651669,0.2166118524855718,0.3262028148075426,0.2449036836532191,0.1249623079458356,0.0873193411078308
1631117,Walker Kessler,Anchor Big / Rim Protector,4,1.908,43.199999999999996,165.6,0.235,1.2974059155528048,0.1960880501552158,0.0732502139598008,0.1089068046812885,0.1163915996090485,0.1510302987334592,0.5504210830164027
1628976,Wendell Carter Jr.,Guards C (High Rebounding),1,1.820849420849421,72.27799227799228,56.98841698841699,0.202,1.3547404421513816,0.1928192002044974,0.0656246319171384,0.086969052219524,0.1181473935347733,0.2706909557498615,0.4585679665787027
1631111,Wendell Moore Jr.,Guards SF (),2,3.488888888888889,44.44444444444445,11.111111111111112,0.132,1.5331605436236948,0.1840866323619407,0.1880554047181927,0.2491660848654099,0.3170601367017471,0.1514838086865082,0.0942345650281419
1630214,Xavier Tillman,Versatile,6,3.1609756097560977,48.29268292682927,21.951219512195124,0.146,1.513690082558669,0.1817708206462566,0.0829688682204875,0.1417815423794496,0.1844470279946114,0.3198988724648913,0.2709036889405599
1642530,Yuki Kawamura,Guards PG (High Disruptor),5,3.1304347826086953,10.434782608695652,0.0,0.114,1.270242169251905,0.1761631147540983,0.4093056894889103,0.3730472516875603,0.1276277724204435,0.0600289296046287,0.029990356798457
1642274,Yves Missi,Anchor Big / Rim Protector,4,1.41044776119403,49.70149253731343,131.6417910447761,0.177,1.2730353759618656,0.191731087173517,0.0574627674996624,0.0899732859991633,0.117557096473619,0.1845988362699552,0.5504080137575997
1642258,Zaccharie Risacher,"High Steals, Versatile, Disruptor",3,2.326829268292683,76.09756097560975,54.14634146341463,0.099,1.5488403770593364,0.1954815965981422,0.1225219781074278,0.3065093411122244,0.2502871539433957,0.18718882399074,0.1334927028462121
1628380,Zach Collins,Anchor Big / Rim Protector,4,2.067096774193548,67.35483870967741,67.35483870967741,0.177,1.2869196499479751,0.1870723855585253,0.0619320351279114,0.0975817742140766,0.0936659454414323,0.2144075346824488,0.532412710534131
1641744,Zach Edey,Anchor Big / Rim Protector,4,1.1778801843317972,59.72350230414747,141.01382488479263,0.204,1.2587933937266518,0.1825206132241923,0.0574286929324796,0.0793493767323463,0.1186726947541765,0.1883345045678145,0.5562147310131832
203897,Zach LaVine,"High High Difficulty, Versatile, Steals",7,1.3909090909090909,59.31818181818181,12.272727272727272,0.107,1.54852549036205,0.1995580654128873,0.2000206880054823,0.3054777959516159,0.237750438003866,0.1516091389264218,0.1051419391126138
1630192,Zeke Nnaji,"High Steals, Versatile, Disruptor",3,2.501694915254237,76.27118644067795,115.9322033898305,0.081,1.5659789245423816,0.1906886043551455,0.1032875737377332,0.1744384982823043,0.2369735707540068,0.2620751953793301,0.2232251618466255
1630533,Ziaire Williams,"High Steals, Versatile, Disruptor",3,3.920647773279352,90.36437246963564,40.80971659919028,0.154,1.584675997194979,0.2107819467211343,0.1918891901001679,0.2522636459752764,0.244407505250391,0.1775597276998821,0.1338799309742824
1629627,Zion Williamson,Versatile,6,3.3104895104895102,46.57342657342657,33.98601398601399,0.152,1.5196178320927525,0.1973390440137095,0.0915128865480316,0.1524214317526092,0.3229576128420115,0.2704819627054974,0.1626261061518502
